에리트레아,"2001.2월",1
에리트레아,"2001.3월",0
에리트레아,"2001.4월",1
에리트레아,"2001.5월",1
에리트레아,"2001.6월",0
에리트레아,"2001.7월",2
에리트레아,"2001.8월",2
에리트레아,"2001.9월",3
에리트레아,"2001.10월",2
에리트레아,"2001.11월",1
에리트레아,"2001.12월",0
에리트레아,"2002.1월",1
에리트레아,"2002.2월",3
에리트레아,"2002.3월",2
에리트레아,"2002.4월",0
에리트레아,"2002.5월",2
에리트레아,"2002.6월",1
에리트레아,"02년7월",1
에리트레아,"2002.8월",1
에리트레아,"2002.9월",2
에리트레아,"2002.10월",6
에리트레아,"2002.11월",0
에리트레아,"2002.12월",0
에리트레아,"2003.1월",0
에리트레아,"2003.2월",1
에리트레아,"2003.3월",0
에리트레아,"2003.4월",0
에리트레아,"2003.5월",1
에리트레아,"2003.6월",1
에리트레아,"2003.7월",1
에리트레아,"2003.8월",1
에리트레아,"2003.9월",0
에리트레아,"2003.10월",2
에리트레아,"2003.11월",0
에리트레아,"2003.12월",0
에리트레아,"2004.1월",0
에리트레아,"2004.2월",0
에리트레아,"2004.3월",0
에리트레아,"2004.4월",2
에리트레아,"2004.5월",2
에리트레아,"2004.6월",0
에리트레아,"2004.7월",0
에리트레아,"2004.8월",1
에리트레아,"2004.9월",1
에리트레아,"2004.10월",31
에리트레아,"2004.11월",2
에리트레아,"2004.12월",1
에리트레아,"2005.1월",0
에리트레아,"2005.2월",0
에리트레아,"2005.3월",1
에리트레아,"2005.4월",1
에리트레아,"2005.5월",0
에리트레아,"2005.6월",0
에리트레아,"2005.7월",2
에리트레아,"2005.8월",0
에리트레아,"2005.9월",2
에리트레아,"2005.10월",1
에리트레아,"2005.11월",1
에리트레아,"2005.12월",1
에리트레아,"2006.1월",0
에리트레아,"2006.2월",2
에리트레아,"2006.3월",3
에리트레아,"2006.4월",0
